theta0,theta1,theta2,cost
1.3305071417864716,1.19745739680665,1.9341093582631788,2.862026067815444
1.3314791775010533,1.1972675662235885,1.9344311833306276,2.797813368271539
1.332522876884719,1.1973319775881373,1.934541068980136,2.8643313066583973
1.3335179653236555,1.1972310668971944,1.9346041954265127,2.823094245325175
1.334584454286727,1.1972009711894465,1.9345066867777392,2.895732074585315
1.3355957250379675,1.1971892982360754,1.9346467741835265,2.8398845596082065
1.3366047379499049,1.1970433619787981,1.934657164315409,2.8598622469509585
1.3375884205705908,1.1969954060459498,1.9348949006331873,2.8251464533817363
1.3386221208115978,1.1971867775278566,1.9348667341085986,2.8835017638196003
1.3396002374666756,1.1968495849426313,1.93500605407545,2.7553294207478496
1.3405872854232814,1.1967268378361415,1.9351955797932503,2.863363222319157
1.3416098610080096,1.1965325090060246,1.9351197003748313,2.830810077384968
1.3426008312458917,1.1965231032834136,1.9352621822288876,2.805588002389727
1.343578229751063,1.1963125321187695,1.9352611668709436,2.7930701672767433
1.3445939641736808,1.1961802916194424,1.935277675338378,2.8495403690531442
1.3456043480889075,1.1961247731685742,1.935428357240286,2.8674178558233643
1.3466070155375602,1.1958569158026295,1.935567251636076,2.898564126975478
1.3476109115984194,1.1955810998499714,1.9356019975355931,2.875353088450403
1.3485781962760632,1.19537772277947,1.935608702190551,2.798141166873258
1.3495377270942115,1.1953253785553295,1.935713219869753,2.8052519660009994
1.3505762552547906,1.195093459739085,1.9357633766566675,2.912730483769393
1.3515850755382302,1.195019949929407,1.9357931162230848,2.881125106831115
1.3526039564578891,1.1949683848776258,1.9359644590600196,2.8295219542468253
1.3535870952497948,1.1948038613876983,1.935879930335074,2.846090947349294
1.3545691900070982,1.1946953436614405,1.9359788090147165,2.7572427964735384
1.3555351912254752,1.1944747307007342,1.9360636502643511,2.776313656416281
1.3565124910678068,1.1942164561321487,1.9360021445173476,2.8667988962091844
1.357553730534647,1.1941695535827974,1.9359096877974806,2.9223699273393633
1.3585250650769711,1.1938553402225018,1.935922562877769,2.83974805687473
1.3595211728646743,1.193758994243193,1.9358914215097198,2.8198936760870295
1.3605019424870466,1.1935976280469869,1.9358693715891897,2.822293709330955
1.3614645519178559,1.1934008835126226,1.9360558341067,2.832083374099186
1.3625035990559617,1.1933145603628181,1.9361167852152916,2.906407866627962
1.363465822965367,1.1932103103994895,1.9361676732838413,2.806963967383947
1.3644328497450802,1.193111810567348,1.9363208920526924,2.821300692837802
1.3653847853213559,1.1928636705735844,1.9364040021900066,2.8178605424249885
1.3663669900848865,1.1927506113548085,1.9362250083888264,2.785629109116945
1.367394236509418,1.1928949623650709,1.9359274483382412,2.8194440570719985
1.36842197483487,1.1929000534426213,1.936082411185756,2.838331884937518
1.3693886945531033,1.192563628913381,1.9362294230351904,2.796957316401643
1.3704143750438622,1.1924240946989118,1.9362097397293745,2.8594243402750394
1.3714060520299807,1.1923109312563378,1.9361392062083131,2.846132477236527
1.3723810864768982,1.1919782186805576,1.9360215750264114,2.858048566666663
1.3733519919676682,1.1918825563302426,1.9360515537185936,2.844044580815271
1.374342549374267,1.1916779251412637,1.9362958512240398,2.828467093174424
1.3753549575527069,1.1917823751580177,1.9361717251222104,2.865554481371328
1.3763273368553457,1.191840075206914,1.9359574605159748,2.7599838568708157
1.3773181791680371,1.1916390315714818,1.9360232981885654,2.8463876138702138
1.3782902057552633,1.1915059791124603,1.9361667285199715,2.7896936517073354
1.3792893550062935,1.191507916082782,1.9361828982929612,2.8190413920534465
1.3802917544353173,1.1914700826665219,1.9362158983403808,2.834027055881178
1.381285658890118,1.1912785950030542,1.936118667625253,2.7962980965967064
1.3822883178686658,1.1911706859191524,1.9361502938097819,2.8574775088631035
1.383290617430879,1.1911246678675131,1.936205032527126,2.8791481698061476
1.384254642244462,1.1908698361918535,1.9362343698163658,2.798164854250061
1.3852072250285135,1.190721874915913,1.9363672160269032,2.8027751703073576
1.3861942508568215,1.1905773857809767,1.9364717656490005,2.834451172906521
1.3871544743472084,1.1905495465932912,1.936418188501446,2.77399061110225
1.3881323661165688,1.1904086156086902,1.9362970033739382,2.794002829994891
1.3891206159925262,1.1902505841746247,1.9363286733922813,2.8001646213105498
1.3900780582686185,1.1900882010592246,1.9364430294746233,2.796161762536985
1.3910485781022506,1.1901076508895172,1.9365423148185845,2.7837417067214396
1.3920139283806108,1.190146147381003,1.93652161810663,2.71659929388453
1.3929810857525118,1.1900134920030787,1.9365427016913563,2.7606867326341424
1.3939364066277256,1.1897944457782097,1.936576845230032,2.841446811079148
1.3949099936063885,1.1898179209264292,1.9365211372171907,2.7889309312849737
1.395884117313717,1.1896284860927042,1.9366953002866332,2.7978635355855412
1.396870924991709,1.1894751597571915,1.936752869345553,2.7749471933175096
1.3978555928153213,1.18939656760726,1.9367035479979295,2.874553996047725
1.3988322946807952,1.1894717263887558,1.9366304756312889,2.738694156239925
1.3997789846282478,1.1890978845595577,1.9369305516905653,2.8220392842621274
1.4007384023694782,1.1889632987161751,1.93707856609982,2.7584941846931517
1.401725686556422,1.1887981367294946,1.937045838438744,2.8473433843746996
1.4026901055711745,1.1884389337782562,1.9371092388213174,2.7896925281673797
1.4036986380504513,1.1883479380891742,1.937124642586274,2.80947489194058
1.4047001647609911,1.1882787189578194,1.9371414496250532,2.8199077254787657
1.4056815720596172,1.1882468189331445,1.9371713465848879,2.7724858886094106
1.406661213297237,1.1880486268437158,1.9373059044511887,2.8305493842437848
1.4076289242162001,1.1879269974867521,1.9374001524986744,2.781132162777216
1.4086116881724318,1.1879846293232434,1.9374261721792718,2.815074889615938
1.409562287030147,1.1878512400609393,1.9375464983243489,2.794950112948736
1.4105024324548603,1.1877402166975708,1.9375869137977464,2.6603910210934716
1.4114411375572302,1.1875414532022917,1.9376301538767553,2.7785853350492045
1.4123846434627951,1.1874075591536126,1.937660506348527,2.8014480981426906
1.413369287003921,1.1872606212721302,1.9377402026417825,2.8003996731929033
1.4143326939527217,1.1870547791537773,1.9377346770035828,2.785921925164134
1.4152780421580615,1.1870142381619715,1.9377126091634367,2.7202327779095614
1.4162611850221003,1.1869259485623234,1.9378544239782338,2.799805802079422
1.4172684149290653,1.186904491050045,1.9379175108039188,2.776371049993766
1.418238974839253,1.1868063464035172,1.937767812664904,2.7539906206803115
1.419205241409867,1.1868226694235635,1.9377004839289527,2.78229555175308
1.4201478939376082,1.1865762134896614,1.9377620912647622,2.8021446159745382
1.42112371442226,1.1865647319514596,1.9377233563052512,2.764644265596667
1.4220897969181254,1.186377944062207,1.9379402930613716,2.7987198748595543
1.4230464896217834,1.186351646554987,1.9380004517877139,2.7395797042571233
1.4239806577789549,1.1861440421463216,1.9380934648181893,2.7614170133731966
1.4249692450428615,1.1861797282693702,1.9381074517966541,2.7624305345122226
1.4259391821294407,1.1861970790858776,1.9382132143203716,2.736878339293825
1.4269277964653115,1.1861661337078253,1.9381680145838924,2.796770317043849
1.427831476158087,1.1858804580528641,1.9381934580268296,2.744101947511301
1.428810341138883,1.1858313879709854,1.9379872291271214,2.763127899586775
1.4297233658689017,1.1856480536456606,1.9383023220867366,2.7018733746552424
1.4307071256802006,1.185718398926534,1.938406038137092,2.7652297256744753
1.4316429508076443,1.185625898786236,1.93846646552267,2.727056092145004
1.4326492678709324,1.185604740057905,1.9383647698235968,2.7942466466288285
1.4336009839773345,1.1855984088185076,1.9385007789286337,2.7431156823309313
1.4345507668708448,1.1854609203533097,1.9385089342696866,2.7623162109176564
1.435476270161721,1.1854203553595783,1.9387427733429299,2.730340548855415
1.4364509401601269,1.1856159637171066,1.9387145608763205,2.7876692177605005
1.437369578885506,1.185290144145516,1.9388483632281561,2.6583112841957637
1.438297608628646,1.185175592420126,1.9390379087892218,2.7677604363545014
1.4392598545616713,1.1849900406304412,1.9389579978879905,2.7320689654789736
1.4401917718624877,1.184984331729647,1.9390937900220102,2.7111971662465653
1.4411099400033829,1.1847827443536816,1.939090460246719,2.698321451987877
1.4420663141405492,1.18465925570775,1.9391107177673927,2.7519432897476555
1.443017445763727,1.1846091645639882,1.9392590102232943,2.7707572087729813
1.4439603526139395,1.1843483582650727,1.9393886716488395,2.8003660268505053
1.4449053667979823,1.1840819064947965,1.939423187358349,2.7773537361690592
1.4458139080014658,1.183888075652225,1.9394306213140302,2.704690573025079
1.4467153751325585,1.1838362031189844,1.9395298118524622,2.7138953978557625
1.4476941149935543,1.1836151635472354,1.93957746364745,2.8120508284855914
1.4486439513107863,1.1835504173176874,1.9396078241113104,2.785223422310368
1.4496037642943775,1.1835083730796205,1.9397728431111663,2.732438517183238
1.4505279331741914,1.1833498065432766,1.9396889563666064,2.7521705631559477
1.4514510617265919,1.1832506884069225,1.9397813506311523,2.663457902561155
1.4523581946420165,1.183035829909842,1.9398640895617114,2.6828798560599787
1.4532771898537071,1.1827868827666594,1.9398030129273578,2.772443609375555
1.4542593273312225,1.1827488938590756,1.9397127686780644,2.824456974300778
1.4551720684066423,1.1824455478452678,1.9397250186550699,2.745190550834639
1.456109600789807,1.182360894793624,1.9396927047939898,2.725656746986919
1.4570313760714149,1.1822051037179666,1.9396720028647332,2.7287995881543314
1.4579358399258382,1.1820189231322238,1.9398544616187603,2.739200968286174
1.4589152472461087,1.1819400272066778,1.9399128341107614,2.808001402114816
1.4598200694792067,1.1818388008253116,1.939961730723709,2.7157114359785517
1.4607293000782873,1.181742627165558,1.9401129705550826,2.729333041142206
1.4616232339691562,1.1814984651118476,1.9401949587107825,2.7259828207098433
1.4625471093147713,1.181389909312805,1.9400148690607883,2.693443042633385
1.4635165962936756,1.181538397452098,1.9397247819085008,2.7263163972355504
1.4644862848059073,1.1815489807351123,1.939877689840192,2.741954112038356
1.4653944573488191,1.1812199496429618,1.9400201861616821,2.702691954329672
1.4663619763850049,1.181088022950801,1.939996205037303,2.762405868605921
1.4672962238891576,1.1809799560881935,1.9399227342975518,2.7528685285674004
1.468213286806898,1.1806545197014333,1.939807234824733,2.7641590170685637
1.4691265748781897,1.180565908716341,1.9398368471323117,2.752715100157574
1.470059808078271,1.180361568448114,1.9400743556627473,2.733229627177885
1.4710150194687541,1.1804661008878892,1.9399502547277105,2.773150778225487
1.471929934707492,1.1805259496565264,1.9397339797503075,2.671300288131316
1.4728628007803906,1.1803327249259348,1.9398034568003115,2.7520600313024826
1.4737767276700553,1.1802135269058087,1.9399456983261296,2.6977447124254423
1.4747185749249672,1.1802228381204574,1.9399586305720842,2.726491614758842
1.4756634808087805,1.180192355655681,1.9399846553019522,2.7407280765524873
1.4765988679615023,1.1800088659894616,1.9398912393006773,2.70265953831247
1.4775437463799814,1.179906001641738,1.9399203784535455,2.763475898182184
1.4784877121648976,1.179862714079418,1.9399714268736865,2.7858637124114782
1.479394637729124,1.1796185547174998,1.9399956779932486,2.706311988501549
1.4802905127606278,1.179475214405218,1.9401291136556644,2.712810480931354
1.4812198619969632,1.1793408899135909,1.940226760413971,2.7415100858708024
1.482123202315408,1.1793176292593235,1.9401723655973284,2.685469203349978
1.4830437549632665,1.1791842749038797,1.9400529491145369,2.7028789742496726
1.4839744772198888,1.179036393879025,1.9400794327851256,2.707386184795176
1.4848741347467036,1.1788788038925098,1.9401903098136304,2.7059782990794825
1.4857873667233534,1.1789024372967705,1.9402844336990603,2.6944433471236318
1.4866951274119817,1.178943840007596,1.9402609491201461,2.6285089407779245
1.487605031527114,1.1788160400898222,1.9402825124036625,2.6703956105100204
1.4885038296962252,1.1786017860042277,1.9403156572469138,2.751279945605316
1.489421144420753,1.1786294495807024,1.940259932961638,2.700122726033039
1.4903384517464755,1.1784496130213094,1.940432954276362,2.7058794244423967
1.4912679173680798,1.1783039574692158,1.9404902815627618,2.6826733422622664
1.4921956234426619,1.1782313247094975,1.9404386261946807,2.783746401537168
1.4931154858599078,1.1783138146389411,1.9403657653949336,2.650492458734963
1.494005022155182,1.1779544046291568,1.9406610070415076,2.7303923270797097
1.4949073750109543,1.1778248730955239,1.9408053476845655,2.668872266185093
1.4958373129903177,1.177664365194191,1.9407714639024047,2.7554937129432435
1.4967446331821077,1.1773194813732535,1.940828999678334,2.6975890425904137
1.4976955013695212,1.177234353371239,1.9408435593210973,2.7164087219227997
1.4986409633228626,1.1771728860009314,1.9408597954434599,2.7277248287170646
1.4995656999691473,1.1771456101604332,1.940882013364786,2.6826367183286104
1.5004879815396972,1.1769545643573323,1.9410137393632112,2.738727244271633
1.5013984179623083,1.1768440309453112,1.9411082759821245,2.6914941684412907
1.5023241349968681,1.1769099223867303,1.94113079388235,2.7262987492205353
1.503218556592782,1.1767805352454794,1.9412481244272686,2.7067095037229807
1.5041027590831768,1.176677983486315,1.941281605699444,2.573745577861371
1.504985210367789,1.176485085680869,1.9413217930139877,2.6911394441187095
1.5058719014109103,1.1763539748252887,1.9413485859431907,2.714380477813153
1.506799723860418,1.1762151193950607,1.941428734843723,2.7092406644482354
1.5077062757893374,1.1760182322954547,1.9414213905741882,2.6964758110391336
1.5085952251648986,1.1759825488039486,1.9413983287043395,2.6343616142611253
1.509521011431681,1.17590321635474,1.9415345015500851,2.709413508107277
1.5104712011432986,1.1758897502684067,1.9415950474987522,2.6847889905591176
1.5113853898802225,1.1757962867544052,1.9414467820161294,2.6657588601456315
1.512295353220908,1.175815583858522,1.9413794221143021,2.695462832559198
1.5131815285289891,1.175575376022625,1.9414393248890658,2.7142263377235145
1.5141013060861201,1.1755692565521332,1.941396747575369,2.676625750973636
1.5150102033524944,1.1753926227060376,1.9416084965350207,2.7088820439620798
1.5159103970326893,1.1753671325206774,1.9416679154164183,2.6529096151827254
1.5167882390014085,1.1751630053737263,1.941752645581229,2.674799510337778
1.5177207615254955,1.175204639417011,1.9417661225938707,2.673765262238657
1.5186349662214003,1.1752245062839424,1.941866573878746,2.649432797703423
1.5195665717492421,1.1752040436126852,1.9418147503266232,2.7077767132178585
1.520414417323022,1.1749263469056612,1.941840700548099,2.6598930188547465
1.521337764942066,1.1748883130299925,1.9416368132297093,2.6754499905482225
1.5221952459032824,1.1747110958407636,1.9419455767493006,2.6169564740034947
1.523122587923528,1.1747870289492923,1.9420434925856376,2.6774088903215456
1.5240026317534938,1.1747024476193406,1.9421013863518646,2.6420688049902106
1.524952312293222,1.1746897029729606,1.9419957564813384,2.7042208505362786
1.52584797288173,1.1746884018395691,1.9421279336042396,2.6574324756763503
1.5267420057965935,1.1745588670058469,1.942133992035797,2.6758955056332487
1.5276127480696169,1.1745252608020464,1.9423641692528484,2.6463966901874594
1.52853185612708,1.1747248592574884,1.942335919967325,2.7027849278406273
1.5293945115413972,1.174409746610221,1.9424645351991985,2.5724421848914134
1.5302669906666229,1.1743029108372034,1.9426541054996076,2.6831264091292533
1.5311724515909484,1.1741256223404852,1.942570406138781,2.6446147459641383
1.5320487856010594,1.1741233949227003,1.9426999075307074,2.6276765049232917
1.5329112034627546,1.1739302656364483,1.9426944051282045,2.614516776179945
1.533811704999378,1.173815016633334,1.9427181971116627,2.6654422255305765
1.534707065692481,1.1737700358746752,1.942864246169056,2.6851113157507718
1.5355937231856736,1.1735158682354314,1.9429852227304292,2.713355719111119
1.5364833150806367,1.173258232362424,1.943019527238508,2.6904420946115226
1.5373365642530008,1.1730733886400966,1.9430276529662647,2.6220434642065196
1.538183379228132,1.1730219619006037,1.9431218348536032,2.6330818523318023
1.5391058436144662,1.1728111640288241,1.9431671342261925,2.722710799603276
1.5400001615206533,1.1727546680423155,1.9431980842885268,2.700273085319839
1.5409043771035968,1.1727215869521164,1.943357156043303,2.646412121708362
1.5417730408188457,1.1725686289657513,1.9432738784570265,2.669047941702149
1.5426406677173912,1.1724783597632373,1.943360174186146,2.580519982279907
1.5434923911320626,1.172268919285543,1.943440939003952,2.600207280720102
1.5443565073664258,1.1720287530297075,1.9433802709431638,2.688879164716602
1.545283015367913,1.1719991556945182,1.9432921139000483,2.737600530969748
1.5461406056094702,1.1717060400438903,1.9433037800759,2.661474504499128
1.5470230041643172,1.1716323944342601,1.9432703671065286,2.642248086262001
1.5478892512907099,1.171481852377014,1.9432509383598775,2.6460514387979135
1.5487389858882992,1.1713056164861517,1.9434296330702179,2.657021107904365
1.5496622575291943,1.1712337129941057,1.9434855827613908,2.7207127499144406
1.5505130507159173,1.1711353340025776,1.943532609072382,2.6349087110185416
1.5513678809351052,1.1710413512383921,1.9436819904250113,2.647881579448198
1.5522072210165092,1.1708009348284036,1.943762926680199,2.6446451246732527
1.5530761940615467,1.170696619112919,1.9435818095840265,2.6118460796438345
1.5539913151951292,1.1708490024932645,1.943298760229356,2.643746508179441
1.554906364596668,1.1708647566383634,1.94344973795818,2.656394667167456
1.5557594298940964,1.170542685861513,1.9435879878117457,2.619189384696296
1.5566722047413097,1.1704179209864207,1.943559965138209,2.6762764371616656
1.5575523970135405,1.1703146524537247,1.9434837334735473,2.670175211697783
1.5584148944976466,1.1699960660229358,1.9433702441259313,2.6809261596066145
1.5592739504389295,1.169914093301916,1.9433995151725638,2.6718642213184105
1.56015322751471,1.1697100280652306,1.9436306372134837,2.6486240607595954
1.5610546026934025,1.1698146392227597,1.9435065634770523,2.6911726703173575
1.56191543015885,1.1698765116487406,1.9432883997048145,2.592872403316005
1.5627937263504943,1.1696906475306867,1.9433613057266186,2.6684003871853004
1.5636529671660193,1.1695844910444946,1.9435024316019514,2.6164103865491053
1.5645408791818731,1.1696007442907643,1.943512319868135,2.644459506454438
1.5654316695477628,1.1695771819652427,1.9435317823354752,2.6580169698309173
1.5663119775575318,1.1694012214977156,1.9434419601252964,2.6196842039441783
1.567202470291528,1.1693031064828538,1.9434687615012316,2.6800830704500145
1.5680915296802334,1.1692623899314707,1.9435163394985289,2.7031712038619524
1.5689447108488528,1.169028276863849,1.9435358063315962,2.624943004069727
1.5697872099805559,1.1688892870832899,1.943669799773914,2.633100216206348
1.5706622713974798,1.1687645309690604,1.9437609522321382,2.659161769342873
1.5715120706966599,1.1687455808057878,1.9437057906836241,2.6071309935114284
1.5723786531552055,1.1686193588232774,1.9435880417163103,2.6221495175363607
1.573255227824411,1.168481032852852,1.943609646576593,2.6251627627873426
1.5741004957264246,1.1683279552326098,1.9437172516432868,2.6261559187974823
1.5749598057749186,1.1683555272478074,1.9438065200747816,2.615407562735755
1.5758133605461446,1.1683996663696783,1.9437804140127266,2.550612042816462
1.5766693753034973,1.1682764375341308,1.943802431404599,2.5904039532485594
1.5775149717439785,1.1680666948910876,1.9438346387266492,2.6713436252970495
1.5783793204718,1.168098301652978,1.9437789016591644,2.6214311929553955
1.5792431496442747,1.167927500275934,1.9439508508003756,2.6243015738993645
1.5801186423241151,1.1677890656804597,1.944007953044675,2.600842282022579
1.5809927334250704,1.167722042998555,1.9439541031673317,2.7032493695997726
1.5818590959780372,1.1678114341337327,1.9438814438082994,2.5724399856846496
1.582694836663586,1.1674656087580375,1.9441721374220755,2.649210327811461
1.5835434774644876,1.167340835300621,1.9443130224074137,2.589486421083061
1.5844194385882473,1.1671847087465241,1.9442780527325592,2.674019498210238
1.5852730147809453,1.1668533034831192,1.9443300707526412,2.61596562965828
1.5861696067229798,1.1667736991464857,1.9443438380677953,2.633821921278962
1.5870622979828606,1.1667195287928946,1.9443595389752717,2.645847463727173
1.5879336936558273,1.166696606174385,1.9443745311446397,2.6029972898761446
1.5888019857136715,1.1665122874934737,1.94450359370902,2.6572959074959686
1.5896585127758882,1.1664121987356229,1.9445984040032889,2.6121376494479667
1.5905305346586924,1.1664858651360244,1.9446176279508842,2.6477150857025644
1.5913720796729294,1.1663602456456788,1.944732140926673,2.628507898753464
1.5922036261430512,1.1662656683857973,1.944759097381043,2.497080849663003
1.5930331287910984,1.1660782923018767,1.9447964132124498,2.6137055485737735
1.5938663431132458,1.1659498017277137,1.944819857636453,2.6373181448384737
1.594740682978263,1.165818554514176,1.9449004343758665,2.6283648141237417
1.5955937203903934,1.1656300969246547,1.9448913801299974,2.617228508089825
1.5964295846269927,1.165598986091006,1.944867384433549,2.5583933854516427
1.5973013842677009,1.1655280850714014,1.9449982485080854,2.629325137440692
1.5981978851670493,1.1655221414829118,1.9450564045965357,2.603530678085988
1.5990590147983839,1.1654330846372196,1.9449094893285408,2.587547534808724
1.5999159829863956,1.165455181638842,1.9448421017857012,2.618547444607692
1.6007489993783521,1.1652208553599168,1.944900401797816,2.636339520683875
1.6016160267964852,1.1652197834539555,1.9448542094967747,2.598603082787976
1.6024710987391813,1.1650527076078212,1.9450610770615366,2.6292933531869447
1.6033181129754195,1.1650279778066204,1.9451198011658968,2.5761328443126885
1.6041429381871353,1.164827124101682,1.945196736693119,2.5981066087589464
1.605022690035673,1.1648743570973543,1.9452097352410815,2.5951187058723235
1.6058844368852485,1.1648965926852832,1.945305188857136,2.571884955357647
1.6067623831455669,1.1648859973178458,1.945247132143817,2.6289607377027506
1.6075576751138991,1.1646158112457925,1.9452735608470348,2.5854296418031217
1.6084287672756146,1.1645881656584312,1.9450718789627384,2.5977161719342416
1.6092339679342513,1.1644167067041535,1.945374686342222,2.5418005987595835
1.6101082069839066,1.1644978998371187,1.945467144123718,2.5995834328418286
1.6109357469331527,1.164420772530736,1.9455226544953645,2.5668662435678344
1.611832118610338,1.1644159480348952,1.9454133229693693,2.624354449095783
1.6126750172086004,1.1644193819106863,1.945541894588105,2.5815676517688626
1.6135165757178487,1.1642973338296283,1.945545980620138,2.5993312463077602
1.6143357744409605,1.1642702779719467,1.9457727124051818,2.5720730583525984
1.615202585082343,1.1644736325171225,1.9457444297402915,2.627599107354115
1.6160125464705708,1.1641685981349028,1.945868163873402,2.496445585789988
1.616832738837595,1.1640690253806543,1.946057758663977,2.6082062429551796
1.6176847511380639,1.1638995150559528,1.945970494656166,2.5671586475037764
1.618508767638975,1.1639005649385454,1.946094076093939,2.55378003727017
1.6193187108171236,1.1637153972147594,1.9460865298700585,2.5403998453202092
1.6201666225291267,1.1636079041344025,1.946113649779278,2.588773697105907
1.621009489098867,1.163567733890626,1.9462575883721585,2.6092244258151776
1.621843202154378,1.163319815231258,1.9463703914636734,2.6362578713057303
1.6226806280805692,1.1630704776584648,1.9464044982649382,2.613358821069693
1.6234818338862933,1.1628940933740315,1.9464132761771078,2.548959133096145
1.6242772077799772,1.1628430865967587,1.9465027447869179,2.5616015656900983
1.6251467031367672,1.162641929007124,1.9465458310237558,2.6434254746957033
1.625988764593715,1.1625931988338636,1.9465773370723614,2.625024246923676
1.6268406493880918,1.1625685546074693,1.9467308120113862,2.5701825406837684
1.6276570691258863,1.162420875959342,1.9466481087654532,2.5954865276594554
1.6284724553556558,1.16233893609483,1.9467286652482803,2.507183025514795
1.6292720248408907,1.1621345956316935,1.9468075728725844,2.527062396885472
1.6300844864924395,1.1619026946411817,1.9467472903082215,2.614873117754396
1.6309586335100072,1.1618809961616312,1.9466610987775779,2.6605460757170123
1.6317643132869009,1.1615975100950653,1.946672216362163,2.587360069537094
1.6325948173843532,1.1615342254921748,1.9466377697553878,2.5684279711297178
1.6334087988939914,1.1613886243393454,1.946619540258496,2.572818784667021
1.634207019834746,1.1612217491294343,1.9467946929704691,2.5843166850905086
1.635077454035211,1.1611564275491195,1.9468483630680395,2.643280074245998
1.635877392638478,1.161060728939443,1.94689362978988,2.563361457555875
1.6366810187566587,1.160968808622889,1.9470412626899647,2.5757452752020162
1.6374689726725455,1.1607319180658007,1.9471212096751218,2.5726417210040453
1.6382862691833904,1.160631593559517,1.9469391262980267,2.539626108374919
1.6391502187131077,1.1607876435531541,1.9466627020254554,2.570534008644031
1.6400138393093335,1.1608082650159688,1.9468118637500464,2.5804298542215878
1.6408150351727622,1.1604927458569292,1.9469461173809943,2.5452213721781747
1.6416762823109452,1.1603747222612582,1.9469142913638313,2.599804459179507
1.642505595349995,1.1602759703720171,1.9468354617303398,2.596850810498973
1.6433167333754968,1.1599638316838143,1.9467238651315777,2.6071376170780143
1.6441247435785529,1.1598881074359684,1.9467528156825589,2.6002931523186006
1.6449532347092322,1.1596843013105722,1.9469779271857575,2.5734512719859852
1.6458039368060127,1.1597889867867937,1.9468538797473367,2.618437737038376
1.6466138544106017,1.1598527642061482,1.9466339388427856,2.5235222291555397
1.6474407869546035,1.1596738284495711,1.946710073048619,2.5941972617544917
1.6482485547586965,1.159579947466062,1.9468501494802413,2.5444725150783243
1.6490857004835735,1.1596027350772917,1.9468571732758475,2.571747698659651
1.649925554874995,1.159585686516984,1.9468704596846522,2.584689255089364
1.6507540198990565,1.159416813095092,1.946784020751114,2.5461568920076667
1.6515933223625667,1.1593231685658445,1.9468086223273513,2.6060956437924703
1.6524307013635975,1.1592848721552844,1.9468529344118426,2.629865359688577
1.6532332958735318,1.1590602153193732,1.94686789866308,2.552861710350471
1.654025555191748,1.1589253206691872,1.9470024177014074,2.5624751680327633
1.6548495184543348,1.1588095709348365,1.947087458023875,2.5861984939535985
1.6556489225207613,1.158794678193235,1.9470315753678251,2.5378094279472996
1.6564647057903439,1.1586751697032622,1.946915396495314,2.5506288607896184
1.6572903143003415,1.158545837587398,1.946932409757647,2.5522920700512746
1.658084388223611,1.158397007380792,1.9470369356383803,2.5555084508822445
1.658892944510451,1.1584282867622069,1.9471216344419942,2.5454592694836236
1.659695478219518,1.1584750017059937,1.9470930614345507,2.481737378259138
1.6605007698725436,1.1583560755595246,1.9471155067691692,2.519536969599804
1.661296290436752,1.1581505794622082,1.9471468321497303,2.6004741378782397
1.6621107851689085,1.158185897897097,1.947091083554527,2.5517031943794177
1.6629242782809583,1.1580236010121558,1.9472620240137062,2.551948068539392
1.6637489691830905,1.1578919632805358,1.947318914939875,2.528267736804599
1.66457259544328,1.1578302212228377,1.9472629999631703,2.6318896570774326
1.6653886015004788,1.1579261082438272,1.947190530667088,2.503373909338192
1.6661737073207619,1.1575930694904495,1.9474769439303818,2.5772989623471667
1.6669717919027263,1.1574727746951023,1.9476145767426472,2.5191683156533657
1.667796947563593,1.1573207722047916,1.9475785854335261,2.601743266650815
1.668599937469866,1.1570020537179644,1.9476254103443742,2.5436284347490634
1.6694454421508944,1.1569276486509155,1.947638432321671,2.5605272045422414
1.6702884632429207,1.1568803467206565,1.9476536298892995,2.573112466359343
1.6711096519779975,1.1568615216969693,1.9476618212722248,2.5324053506872812
1.6719271266618116,1.1566835350299818,1.9477883772987838,2.5850750496269645
1.6727329117901575,1.156593277382507,1.94788344559774,2.5418865394845853
1.6735543933629662,1.1566742620545551,1.947899569541498,2.5781574375508525
1.6743461685437975,1.1565521889816615,1.9480114308960035,2.5592017671479694
1.6751281527832482,1.156465117809196,1.9480322462870021,2.429252694639678
1.6759078177771707,1.1562829391525078,1.9480668597292892,2.5451394673757943
1.6766906973874849,1.1561569150278859,1.9480871527655146,2.5691155416493583
1.677514697021595,1.1560328291411475,1.9481681325687297,2.556605960107672
1.6783173641471931,1.155852305915648,1.9481574691736667,2.5470169595011347
1.6791032622453395,1.1558254991856625,1.9481325948747794,2.4911922054405897
1.6799242472284863,1.1557625343195475,1.948258462432257,2.5583657952224605
1.6807702137865133,1.1557636713671116,1.9483143694193983,2.5314257694287488
1.6815814017835435,1.1556787623913385,1.948168725378983,2.5182162829371926
1.6823884885329445,1.155703494893551,1.948101312155673,2.5504174594434916
1.6831714693454207,1.1554747047145288,1.9481581039022877,2.5673397852211433
1.6839888459439574,1.1554783839129175,1.9481085093313746,2.5294387091036725
1.684793255054868,1.155320304599465,1.9483107826228774,2.558784657197728
1.6855902143888868,1.1552962906048683,1.9483688530892112,2.5081205153006687
1.6863651378280657,1.155098518108335,1.9484384522625449,2.5302036752939774
1.6871952195259172,1.1551510211910256,1.9484510007634936,2.5253536911875547
1.6880075906752585,1.1551754864258588,1.9485417506472344,2.503110371628274
1.688835030403422,1.155174178712122,1.9484778272931353,2.559159959437083
1.689580856537148,1.1549110620868046,1.9485047066588497,2.519591990453947
